"","lon","lat","water_temp_10","date","day"
"81",125.090403313643,9.65688930428486,27.8238571428571,2016-01-05,5
"82",125.180234842055,9.65688930428486,27.8024285714286,2016-01-05,5
"83",125.270066370467,9.65688930428486,27.718,2016-01-05,5
"84",125.359897898879,9.65688930428486,27.4907142857143,2016-01-05,5
"85",124.910740256819,9.74672083269681,27.5755714285714,2016-01-05,5
"86",125.000571785231,9.74672083269681,27.7752857142857,2016-01-05,5
"87",125.090403313643,9.74672083269681,27.7751428571429,2016-01-05,5
"88",125.180234842055,9.74672083269681,27.7984285714286,2016-01-05,5
"89",125.270066370467,9.74672083269681,27.8084285714286,2016-01-05,5
"90",125.359897898879,9.74672083269681,27.7775714285714,2016-01-05,5
"91",124.910740256819,9.83655236110876,27.4584285714286,2016-01-05,5
"92",125.000571785231,9.83655236110876,27.5562857142857,2016-01-05,5
"93",125.090403313643,9.83655236110876,27.7087142857143,2016-01-05,5
"94",125.180234842055,9.83655236110876,27.8144285714286,2016-01-05,5
"95",125.270066370467,9.83655236110876,27.7872857142857,2016-01-05,5
"96",125.359897898879,9.83655236110876,27.7541428571429,2016-01-05,5
"97",124.910740256819,9.5670577758729,29.8017142857143,2014-06-08,159
"98",125.000571785231,9.5670577758729,29.7274285714286,2014-06-08,159
"99",125.090403313643,9.5670577758729,29.7251428571429,2014-06-08,159
"100",125.180234842055,9.5670577758729,29.7362857142857,2014-06-08,159
"101",125.270066370467,9.5670577758729,29.7324285714286,2014-06-08,159
"102",125.359897898879,9.5670577758729,29.6111428571429,2014-06-08,159
"103",124.910740256819,9.65688930428486,29.7478571428571,2014-06-08,159
"104",125.000571785231,9.65688930428486,29.7264285714286,2014-06-08,159
"105",125.090403313643,9.65688930428486,29.7042857142857,2014-06-08,159
"106",125.180234842055,9.65688930428486,29.7014285714286,2014-06-08,159
"107",125.270066370467,9.65688930428486,29.7201428571429,2014-06-08,159
"108",125.359897898879,9.65688930428486,29.7245714285714,2014-06-08,159
"109",124.910740256819,9.74672083269681,29.7652857142857,2014-06-08,159
"110",125.000571785231,9.74672083269681,29.7922857142857,2014-06-08,159
"111",125.090403313643,9.74672083269681,29.7738571428571,2014-06-08,159
"112",125.180234842055,9.74672083269681,29.7447142857143,2014-06-08,159
"113",125.270066370467,9.74672083269681,29.709,2014-06-08,159
"114",125.359897898879,9.74672083269681,29.7021428571429,2014-06-08,159
"115",124.910740256819,9.83655236110876,29.902,2014-06-08,159
"116",125.000571785231,9.83655236110876,29.7722857142857,2014-06-08,159
"117",125.090403313643,9.83655236110876,29.8531428571429,2014-06-08,159
"118",125.180234842055,9.83655236110876,29.8302857142857,2014-06-08,159
"119",125.270066370467,9.83655236110876,29.7164285714286,2014-06-08,159
"120",125.359897898879,9.83655236110876,29.6844285714286,2014-06-08,159
"121",124.910740256819,9.5670577758729,29.4812857142857,2012-07-14,196
"122",125.000571785231,9.5670577758729,29.4974285714286,2012-07-14,196
"123",125.090403313643,9.5670577758729,29.478,2012-07-14,196
"124",125.180234842055,9.5670577758729,29.4551428571429,2012-07-14,196
"125",125.270066370467,9.5670577758729,29.3224285714286,2012-07-14,196
"126",125.359897898879,9.5670577758729,29.2351428571429,2012-07-14,196
"127",124.910740256819,9.65688930428486,29.3834285714286,2012-07-14,196
"128",125.000571785231,9.65688930428486,29.505,2012-07-14,196
"129",125.090403313643,9.65688930428486,29.4961428571429,2012-07-14,196
"130",125.180234842055,9.65688930428486,29.4551428571429,2012-07-14,196
"131",125.270066370467,9.65688930428486,29.3035714285714,2012-07-14,196
"132",125.359897898879,9.65688930428486,29.209,2012-07-14,196
"133",124.910740256819,9.74672083269681,29.339,2012-07-14,196
"134",125.000571785231,9.74672083269681,29.3674285714286,2012-07-14,196
"135",125.090403313643,9.74672083269681,29.3664285714286,2012-07-14,196
"136",125.180234842055,9.74672083269681,29.2805714285714,2012-07-14,196
"137",125.270066370467,9.74672083269681,29.2101428571429,2012-07-14,196
"138",125.359897898879,9.74672083269681,29.168,2012-07-14,196
"139",124.910740256819,9.83655236110876,29.3565714285714,2012-07-14,196
"140",125.000571785231,9.83655236110876,29.239,2012-07-14,196
"141",125.090403313643,9.83655236110876,29.252,2012-07-14,196
"142",125.180234842055,9.83655236110876,29.1992857142857,2012-07-14,196
"143",125.270066370467,9.83655236110876,29.1844285714286,2012-07-14,196
"144",125.359897898879,9.83655236110876,29.2297142857143,2012-07-14,196
"145",124.910740256819,9.5670577758729,30.0142857142857,2016-06-10,162
"146",125.000571785231,9.5670577758729,29.8428571428571,2016-06-10,162
"147",125.090403313643,9.5670577758729,29.8581428571429,2016-06-10,162
"148",125.180234842055,9.5670577758729,29.8091428571429,2016-06-10,162
"149",125.270066370467,9.5670577758729,29.7881428571429,2016-06-10,162
"150",125.359897898879,9.5670577758729,29.7975714285714,2016-06-10,162
"151",124.910740256819,9.65688930428486,30.0508571428571,2016-06-10,162
"152",125.000571785231,9.65688930428486,29.8277142857143,2016-06-10,162
"153",125.090403313643,9.65688930428486,29.8227142857143,2016-06-10,162
"154",125.180234842055,9.65688930428486,29.7912857142857,2016-06-10,162
"155",125.270066370467,9.65688930428486,29.7655714285714,2016-06-10,162
"156",125.359897898879,9.65688930428486,29.7911428571429,2016-06-10,162
"157",124.910740256819,9.74672083269681,30.0485714285714,2016-06-10,162
"158",125.000571785231,9.74672083269681,29.7957142857143,2016-06-10,162
"159",125.090403313643,9.74672083269681,29.7485714285714,2016-06-10,162
"160",125.180234842055,9.74672083269681,29.7364285714286,2016-06-10,162
"161",125.270066370467,9.74672083269681,29.7001428571429,2016-06-10,162
"162",125.359897898879,9.74672083269681,29.7175714285714,2016-06-10,162
"163",124.910740256819,9.83655236110876,30.0441428571429,2016-06-10,162
"164",125.000571785231,9.83655236110876,29.7742857142857,2016-06-10,162
"165",125.090403313643,9.83655236110876,29.7232857142857,2016-06-10,162
"166",125.180234842055,9.83655236110876,29.7298571428571,2016-06-10,162
"167",125.270066370467,9.83655236110876,29.6332857142857,2016-06-10,162
"168",125.359897898879,9.83655236110876,29.6271428571429,2016-06-10,162
"169",124.910740256819,9.5670577758729,27.9564642857143,2021-02-23,54
"170",125.000571785231,9.5670577758729,27.8501964285714,2021-02-23,54
"171",125.090403313643,9.5670577758729,27.8043035714286,2021-02-23,54
"172",125.180234842055,9.5670577758729,27.7325357142857,2021-02-23,54
"173",125.270066370467,9.5670577758729,27.5575357142857,2021-02-23,54
"174",125.359897898879,9.5670577758729,27.2290714285714,2021-02-23,54
"175",124.910740256819,9.65688930428486,28.0616428571429,2021-02-23,54
"176",125.000571785231,9.65688930428486,27.9648035714286,2021-02-23,54
"177",125.090403313643,9.65688930428486,27.9305714285714,2021-02-23,54
"178",125.180234842055,9.65688930428486,27.9246607142857,2021-02-23,54
"179",125.270066370467,9.65688930428486,27.8610892857143,2021-02-23,54
"180",125.359897898879,9.65688930428486,27.54375,2021-02-23,54
"181",124.910740256819,9.74672083269681,28.0929464285714,2021-02-23,54
"182",125.000571785231,9.74672083269681,28.0509821428571,2021-02-23,54
"183",125.090403313643,9.74672083269681,28.0074642857143,2021-02-23,54
"184",125.180234842055,9.74672083269681,27.9736785714286,2021-02-23,54
"185",125.270066370467,9.74672083269681,28.0177142857143,2021-02-23,54
"186",125.359897898879,9.74672083269681,28.0085357142857,2021-02-23,54
"187",124.910740256819,9.83655236110876,28.0706428571429,2021-02-23,54
"188",125.000571785231,9.83655236110876,28.0363035714286,2021-02-23,54
"189",125.090403313643,9.83655236110876,27.9805892857143,2021-02-23,54
"190",125.180234842055,9.83655236110876,27.906125,2021-02-23,54
"191",125.270066370467,9.83655236110876,27.9504107142857,2021-02-23,54
"192",125.359897898879,9.83655236110876,28.0562678571429,2021-02-23,54
"193",124.910740256819,9.5670577758729,28.998,2016-08-19,232
"194",125.000571785231,9.5670577758729,29.1658571428571,2016-08-19,232
"195",125.090403313643,9.5670577758729,29.1004285714286,2016-08-19,232
"196",125.180234842055,9.5670577758729,29.0387142857143,2016-08-19,232
"197",125.270066370467,9.5670577758729,29.0615714285714,2016-08-19,232
"198",125.359897898879,9.5670577758729,29.4131428571429,2016-08-19,232
"199",124.910740256819,9.65688930428486,29.0435714285714,2016-08-19,232
"200",125.000571785231,9.65688930428486,29.1105714285714,2016-08-19,232
"201",125.090403313643,9.65688930428486,29.007,2016-08-19,232
"202",125.180234842055,9.65688930428486,28.8792857142857,2016-08-19,232
"203",125.270066370467,9.65688930428486,28.7934285714286,2016-08-19,232
"204",125.359897898879,9.65688930428486,29.2615714285714,2016-08-19,232
"205",124.910740256819,9.74672083269681,29.1071428571429,2016-08-19,232
"206",125.000571785231,9.74672083269681,29.0842857142857,2016-08-19,232
"207",125.090403313643,9.74672083269681,28.9717142857143,2016-08-19,232
"208",125.180234842055,9.74672083269681,28.8217142857143,2016-08-19,232
"209",125.270066370467,9.74672083269681,28.59,2016-08-19,232
"210",125.359897898879,9.74672083269681,28.8647142857143,2016-08-19,232
"211",124.910740256819,9.83655236110876,29.2492857142857,2016-08-19,232
"212",125.000571785231,9.83655236110876,29.1215714285714,2016-08-19,232
"213",125.090403313643,9.83655236110876,29.0331428571429,2016-08-19,232
"214",125.180234842055,9.83655236110876,29.0061428571429,2016-08-19,232
"215",125.270066370467,9.83655236110876,28.4992857142857,2016-08-19,232
"216",125.359897898879,9.83655236110876,28.4657142857143,2016-08-19,232
"217",124.910740256819,9.5670577758729,29.4285714285714,2014-05-17,137
"218",125.000571785231,9.5670577758729,29.4155714285714,2014-05-17,137
"219",125.090403313643,9.5670577758729,29.4068571428571,2014-05-17,137
"220",125.180234842055,9.5670577758729,29.407,2014-05-17,137
"221",125.270066370467,9.5670577758729,29.4311428571429,2014-05-17,137
"222",125.359897898879,9.5670577758729,29.349,2014-05-17,137
"223",124.910740256819,9.65688930428486,29.115,2014-05-17,137
"224",125.000571785231,9.65688930428486,29.0525714285714,2014-05-17,137
"225",125.090403313643,9.65688930428486,29.0094285714286,2014-05-17,137
"226",125.180234842055,9.65688930428486,28.992,2014-05-17,137
"227",125.270066370467,9.65688930428486,29.1102857142857,2014-05-17,137
"228",125.359897898879,9.65688930428486,29.2322857142857,2014-05-17,137
"229",124.910740256819,9.74672083269681,29.1485714285714,2014-05-17,137
"230",125.000571785231,9.74672083269681,28.9614285714286,2014-05-17,137
"231",125.090403313643,9.74672083269681,28.7761428571429,2014-05-17,137
"232",125.180234842055,9.74672083269681,28.7078571428571,2014-05-17,137
"233",125.270066370467,9.74672083269681,28.7467142857143,2014-05-17,137
"234",125.359897898879,9.74672083269681,28.8227142857143,2014-05-17,137
"235",124.910740256819,9.83655236110876,29.476,2014-05-17,137
"236",125.000571785231,9.83655236110876,29.1481428571429,2014-05-17,137
"237",125.090403313643,9.83655236110876,29.0807142857143,2014-05-17,137
"238",125.180234842055,9.83655236110876,28.9182857142857,2014-05-17,137
"239",125.270066370467,9.83655236110876,28.683,2014-05-17,137
"240",125.359897898879,9.83655236110876,28.6468571428571,2014-05-17,137
"241",124.910740256819,9.5670577758729,29.4669285714286,2017-07-16,197
"242",125.000571785231,9.5670577758729,29.393,2017-07-16,197
"243",125.090403313643,9.5670577758729,29.3446428571429,2017-07-16,197
"244",125.180234842055,9.5670577758729,29.2378571428571,2017-07-16,197
"245",125.270066370467,9.5670577758729,29.0613571428571,2017-07-16,197
"246",125.359897898879,9.5670577758729,28.7502857142857,2017-07-16,197
"247",124.910740256819,9.65688930428486,29.4470714285714,2017-07-16,197
"248",125.000571785231,9.65688930428486,29.4,2017-07-16,197
"249",125.090403313643,9.65688930428486,29.3715714285714,2017-07-16,197
"250",125.180234842055,9.65688930428486,29.3205,2017-07-16,197
"251",125.270066370467,9.65688930428486,29.2362857142857,2017-07-16,197
"252",125.359897898879,9.65688930428486,29.0735,2017-07-16,197
"253",124.910740256819,9.74672083269681,29.4277857142857,2017-07-16,197
"254",125.000571785231,9.74672083269681,29.3879285714286,2017-07-16,197
"255",125.090403313643,9.74672083269681,29.3507857142857,2017-07-16,197
"256",125.180234842055,9.74672083269681,29.3161428571429,2017-07-16,197
"257",125.270066370467,9.74672083269681,29.2890714285714,2017-07-16,197
"258",125.359897898879,9.74672083269681,29.289,2017-07-16,197
"259",124.910740256819,9.83655236110876,29.4478571428571,2017-07-16,197
"260",125.000571785231,9.83655236110876,29.3527857142857,2017-07-16,197
"261",125.090403313643,9.83655236110876,29.3514285714286,2017-07-16,197
"262",125.180234842055,9.83655236110876,29.3157857142857,2017-07-16,197
"263",125.270066370467,9.83655236110876,29.2511428571429,2017-07-16,197
"264",125.359897898879,9.83655236110876,29.323,2017-07-16,197
"265",124.910740256819,9.5670577758729,27.8455,2015-03-29,88
"266",125.000571785231,9.5670577758729,27.8138333333333,2015-03-29,88
"267",125.090403313643,9.5670577758729,27.8275,2015-03-29,88
"268",125.180234842055,9.5670577758729,27.8183333333333,2015-03-29,88
"269",125.270066370467,9.5670577758729,27.8101666666667,2015-03-29,88
"270",125.359897898879,9.5670577758729,27.7005,2015-03-29,88
"271",124.910740256819,9.65688930428486,27.7728333333333,2015-03-29,88
"272",125.000571785231,9.65688930428486,27.7816666666667,2015-03-29,88
"273",125.090403313643,9.65688930428486,27.7978333333333,2015-03-29,88
"274",125.180234842055,9.65688930428486,27.8305,2015-03-29,88
"275",125.270066370467,9.65688930428486,27.833,2015-03-29,88
"276",125.359897898879,9.65688930428486,27.7671666666667,2015-03-29,88
"277",124.910740256819,9.74672083269681,27.6713333333333,2015-03-29,88
"278",125.000571785231,9.74672083269681,27.7518333333333,2015-03-29,88
"279",125.090403313643,9.74672083269681,27.7838333333333,2015-03-29,88
"280",125.180234842055,9.74672083269681,27.824,2015-03-29,88
"281",125.270066370467,9.74672083269681,27.849,2015-03-29,88
"282",125.359897898879,9.74672083269681,27.8001666666667,2015-03-29,88
"283",124.910740256819,9.83655236110876,27.5268333333333,2015-03-29,88
"284",125.000571785231,9.83655236110876,27.5718333333333,2015-03-29,88
"285",125.090403313643,9.83655236110876,27.7761666666667,2015-03-29,88
"286",125.180234842055,9.83655236110876,27.8193333333333,2015-03-29,88
"287",125.270066370467,9.83655236110876,27.8661666666667,2015-03-29,88
"288",125.359897898879,9.83655236110876,27.8246666666667,2015-03-29,88
"289",124.910740256819,9.5670577758729,29.9219285714286,2020-09-11,255
"290",125.000571785231,9.5670577758729,29.8991428571429,2020-09-11,255
"291",125.090403313643,9.5670577758729,29.8979285714286,2020-09-11,255
"292",125.180234842055,9.5670577758729,29.8860535714286,2020-09-11,255
"293",125.270066370467,9.5670577758729,29.8484642857143,2020-09-11,255
"294",125.359897898879,9.5670577758729,29.67375,2020-09-11,255
"295",124.910740256819,9.65688930428486,29.8866071428571,2020-09-11,255
"296",125.000571785231,9.65688930428486,29.8769642857143,2020-09-11,255
"297",125.090403313643,9.65688930428486,29.8828571428571,2020-09-11,255
"298",125.180234842055,9.65688930428486,29.8789642857143,2020-09-11,255
"299",125.270066370467,9.65688930428486,29.8625535714286,2020-09-11,255
"300",125.359897898879,9.65688930428486,29.8218392857143,2020-09-11,255
"301",124.910740256819,9.74672083269681,29.9042678571429,2020-09-11,255
"302",125.000571785231,9.74672083269681,29.8874285714286,2020-09-11,255
"303",125.090403313643,9.74672083269681,29.8563035714286,2020-09-11,255
"304",125.180234842055,9.74672083269681,29.8580535714286,2020-09-11,255
"305",125.270066370467,9.74672083269681,29.8574107142857,2020-09-11,255
"306",125.359897898879,9.74672083269681,29.8604642857143,2020-09-11,255
"307",124.910740256819,9.83655236110876,29.9686607142857,2020-09-11,255
"308",125.000571785231,9.83655236110876,29.9402142857143,2020-09-11,255
"309",125.090403313643,9.83655236110876,29.8633571428571,2020-09-11,255
"310",125.180234842055,9.83655236110876,29.8393392857143,2020-09-11,255
"311",125.270066370467,9.83655236110876,29.85525,2020-09-11,255
"312",125.359897898879,9.83655236110876,29.8827142857143,2020-09-11,255
"313",124.910740256819,9.5670577758729,29.8761428571429,2016-06-23,175
"314",125.000571785231,9.5670577758729,29.8655714285714,2016-06-23,175
"315",125.090403313643,9.5670577758729,29.8417142857143,2016-06-23,175
"316",125.180234842055,9.5670577758729,29.809,2016-06-23,175
"317",125.270066370467,9.5670577758729,29.7937142857143,2016-06-23,175
"318",125.359897898879,9.5670577758729,29.7964285714286,2016-06-23,175
"319",124.910740256819,9.65688930428486,29.8578571428571,2016-06-23,175
"320",125.000571785231,9.65688930428486,29.8477142857143,2016-06-23,175
"321",125.090403313643,9.65688930428486,29.8314285714286,2016-06-23,175
"322",125.180234842055,9.65688930428486,29.8167142857143,2016-06-23,175
"323",125.270066370467,9.65688930428486,29.833,2016-06-23,175
"324",125.359897898879,9.65688930428486,29.8211428571429,2016-06-23,175
"325",124.910740256819,9.74672083269681,29.8687142857143,2016-06-23,175
"326",125.000571785231,9.74672083269681,29.8525714285714,2016-06-23,175
"327",125.090403313643,9.74672083269681,29.8302857142857,2016-06-23,175
"328",125.180234842055,9.74672083269681,29.8145714285714,2016-06-23,175
"329",125.270066370467,9.74672083269681,29.821,2016-06-23,175
"330",125.359897898879,9.74672083269681,29.7921428571429,2016-06-23,175
"331",124.910740256819,9.83655236110876,29.8652857142857,2016-06-23,175
"332",125.000571785231,9.83655236110876,29.8417142857143,2016-06-23,175
"333",125.090403313643,9.83655236110876,29.846,2016-06-23,175
"334",125.180234842055,9.83655236110876,29.8541428571429,2016-06-23,175
"335",125.270066370467,9.83655236110876,29.808,2016-06-23,175
"336",125.359897898879,9.83655236110876,29.7568571428571,2016-06-23,175
"337",124.910740256819,9.5670577758729,27.5968928571429,2019-04-09,99
"338",125.000571785231,9.5670577758729,27.537125,2019-04-09,99
"339",125.090403313643,9.5670577758729,27.4701607142857,2019-04-09,99
"340",125.180234842055,9.5670577758729,27.3635892857143,2019-04-09,99
"341",125.270066370467,9.5670577758729,27.1823214285714,2019-04-09,99
"342",125.359897898879,9.5670577758729,26.8545178571429,2019-04-09,99
"343",124.910740256819,9.65688930428486,27.6340178571429,2019-04-09,99
"344",125.000571785231,9.65688930428486,27.6370178571429,2019-04-09,99
"345",125.090403313643,9.65688930428486,27.611125,2019-04-09,99
"346",125.180234842055,9.65688930428486,27.5475535714286,2019-04-09,99
"347",125.270066370467,9.65688930428486,27.400875,2019-04-09,99
"348",125.359897898879,9.65688930428486,26.9904107142857,2019-04-09,99
"349",124.910740256819,9.74672083269681,27.5823571428571,2019-04-09,99
"350",125.000571785231,9.74672083269681,27.6005357142857,2019-04-09,99
"351",125.090403313643,9.74672083269681,27.6039642857143,2019-04-09,99
"352",125.180234842055,9.74672083269681,27.6134464285714,2019-04-09,99
"353",125.270066370467,9.74672083269681,27.6125357142857,2019-04-09,99
"354",125.359897898879,9.74672083269681,27.5410892857143,2019-04-09,99
"355",124.910740256819,9.83655236110876,27.6420892857143,2019-04-09,99
"356",125.000571785231,9.83655236110876,27.627375,2019-04-09,99
"357",125.090403313643,9.83655236110876,27.5860892857143,2019-04-09,99
"358",125.180234842055,9.83655236110876,27.5374464285714,2019-04-09,99
"359",125.270066370467,9.83655236110876,27.5553571428571,2019-04-09,99
"360",125.359897898879,9.83655236110876,27.6459642857143,2019-04-09,99
"361",124.910740256819,9.5670577758729,29.4002857142857,2012-07-17,199
"362",125.000571785231,9.5670577758729,29.452,2012-07-17,199
"363",125.090403313643,9.5670577758729,29.408,2012-07-17,199
"364",125.180234842055,9.5670577758729,29.3718571428571,2012-07-17,199
"365",125.270066370467,9.5670577758729,29.141,2012-07-17,199
"366",125.359897898879,9.5670577758729,29.0951428571429,2012-07-17,199
"367",124.910740256819,9.65688930428486,29.3422857142857,2012-07-17,199
"368",125.000571785231,9.65688930428486,29.494,2012-07-17,199
"369",125.090403313643,9.65688930428486,29.4008571428571,2012-07-17,199
"370",125.180234842055,9.65688930428486,29.3428571428571,2012-07-17,199
"371",125.270066370467,9.65688930428486,29.1202857142857,2012-07-17,199
"372",125.359897898879,9.65688930428486,29.113,2012-07-17,199
"373",124.910740256819,9.74672083269681,29.2875714285714,2012-07-17,199
"374",125.000571785231,9.74672083269681,29.368,2012-07-17,199
"375",125.090403313643,9.74672083269681,29.298,2012-07-17,199
"376",125.180234842055,9.74672083269681,29.1984285714286,2012-07-17,199
"377",125.270066370467,9.74672083269681,29.1005714285714,2012-07-17,199
"378",125.359897898879,9.74672083269681,29.1021428571429,2012-07-17,199
"379",124.910740256819,9.83655236110876,29.243,2012-07-17,199
"380",125.000571785231,9.83655236110876,29.1868571428571,2012-07-17,199
"381",125.090403313643,9.83655236110876,29.2292857142857,2012-07-17,199
"382",125.180234842055,9.83655236110876,29.1515714285714,2012-07-17,199
"383",125.270066370467,9.83655236110876,29.1378571428571,2012-07-17,199
"384",125.359897898879,9.83655236110876,29.147,2012-07-17,199
"385",124.910740256819,9.5670577758729,29.2154285714286,2013-10-25,298
"386",125.000571785231,9.5670577758729,29.2017142857143,2013-10-25,298
"387",125.090403313643,9.5670577758729,29.1797142857143,2013-10-25,298
"388",125.180234842055,9.5670577758729,29.1887142857143,2013-10-25,298
"389",125.270066370467,9.5670577758729,29.2272857142857,2013-10-25,298
"390",125.359897898879,9.5670577758729,29.2102857142857,2013-10-25,298
"391",124.910740256819,9.65688930428486,29.2152857142857,2013-10-25,298
"392",125.000571785231,9.65688930428486,29.2234285714286,2013-10-25,298
"393",125.090403313643,9.65688930428486,29.1671428571429,2013-10-25,298
"394",125.180234842055,9.65688930428486,29.1024285714286,2013-10-25,298
"395",125.270066370467,9.65688930428486,29.1241428571429,2013-10-25,298
"396",125.359897898879,9.65688930428486,29.1605714285714,2013-10-25,298
"397",124.910740256819,9.74672083269681,29.2132857142857,2013-10-25,298
"398",125.000571785231,9.74672083269681,29.2274285714286,2013-10-25,298
"399",125.090403313643,9.74672083269681,29.2247142857143,2013-10-25,298
"400",125.180234842055,9.74672083269681,29.124,2013-10-25,298
"401",125.270066370467,9.74672083269681,29.0317142857143,2013-10-25,298
"402",125.359897898879,9.74672083269681,29.0491428571429,2013-10-25,298
"403",124.910740256819,9.83655236110876,29.2531428571429,2013-10-25,298
"404",125.000571785231,9.83655236110876,29.2514285714286,2013-10-25,298
"405",125.090403313643,9.83655236110876,29.2402857142857,2013-10-25,298
"406",125.180234842055,9.83655236110876,29.1962857142857,2013-10-25,298
"407",125.270066370467,9.83655236110876,29.0405714285714,2013-10-25,298
"408",125.359897898879,9.83655236110876,28.9917142857143,2013-10-25,298
"409",124.910740256819,9.5670577758729,29.029,2017-07-23,204
"410",125.000571785231,9.5670577758729,29.0132142857143,2017-07-23,204
"411",125.090403313643,9.5670577758729,29.0142142857143,2017-07-23,204
"412",125.180234842055,9.5670577758729,29.0035,2017-07-23,204
"413",125.270066370467,9.5670577758729,28.9721428571429,2017-07-23,204
"414",125.359897898879,9.5670577758729,28.8730714285714,2017-07-23,204
"415",124.910740256819,9.65688930428486,29.0476428571429,2017-07-23,204
"416",125.000571785231,9.65688930428486,29.0375,2017-07-23,204
"417",125.090403313643,9.65688930428486,29.0446428571429,2017-07-23,204
"418",125.180234842055,9.65688930428486,29.0457857142857,2017-07-23,204
"419",125.270066370467,9.65688930428486,29.0361428571429,2017-07-23,204
"420",125.359897898879,9.65688930428486,29.0047142857143,2017-07-23,204
"421",124.910740256819,9.74672083269681,29.0383571428571,2017-07-23,204
"422",125.000571785231,9.74672083269681,29.0196428571429,2017-07-23,204
"423",125.090403313643,9.74672083269681,29.0304285714286,2017-07-23,204
"424",125.180234842055,9.74672083269681,29.0335,2017-07-23,204
"425",125.270066370467,9.74672083269681,29.0298571428571,2017-07-23,204
"426",125.359897898879,9.74672083269681,29.0464285714286,2017-07-23,204
"427",124.910740256819,9.83655236110876,29.0337857142857,2017-07-23,204
"428",125.000571785231,9.83655236110876,29.0025714285714,2017-07-23,204
"429",125.090403313643,9.83655236110876,29.0130714285714,2017-07-23,204
"430",125.180234842055,9.83655236110876,29.0230714285714,2017-07-23,204
"431",125.270066370467,9.83655236110876,29.0220714285714,2017-07-23,204
"432",125.359897898879,9.83655236110876,29.0729285714286,2017-07-23,204
"433",124.910740256819,9.5670577758729,29.9855714285714,2014-06-17,168
"434",125.000571785231,9.5670577758729,29.9371428571429,2014-06-17,168
"435",125.090403313643,9.5670577758729,29.9788571428571,2014-06-17,168
"436",125.180234842055,9.5670577758729,29.986,2014-06-17,168
"437",125.270066370467,9.5670577758729,29.9141428571429,2014-06-17,168
"438",125.359897898879,9.5670577758729,30.0621428571429,2014-06-17,168
"439",124.910740256819,9.65688930428486,29.9817142857143,2014-06-17,168
"440",125.000571785231,9.65688930428486,29.8457142857143,2014-06-17,168
"441",125.090403313643,9.65688930428486,29.8622857142857,2014-06-17,168
"442",125.180234842055,9.65688930428486,29.8677142857143,2014-06-17,168
"443",125.270066370467,9.65688930428486,29.7828571428571,2014-06-17,168
"444",125.359897898879,9.65688930428486,29.9078571428571,2014-06-17,168
"445",124.910740256819,9.74672083269681,30.2314285714286,2014-06-17,168
"446",125.000571785231,9.74672083269681,29.8772857142857,2014-06-17,168
"447",125.090403313643,9.74672083269681,29.8942857142857,2014-06-17,168
"448",125.180234842055,9.74672083269681,29.9151428571429,2014-06-17,168
"449",125.270066370467,9.74672083269681,29.6828571428571,2014-06-17,168
"450",125.359897898879,9.74672083269681,29.6692857142857,2014-06-17,168
"451",124.910740256819,9.83655236110876,30.5007142857143,2014-06-17,168
"452",125.000571785231,9.83655236110876,29.8548571428571,2014-06-17,168
"453",125.090403313643,9.83655236110876,29.8584285714286,2014-06-17,168
"454",125.180234842055,9.83655236110876,30.0745714285714,2014-06-17,168
"455",125.270066370467,9.83655236110876,29.696,2014-06-17,168
"456",125.359897898879,9.83655236110876,29.6464285714286,2014-06-17,168
"457",124.910740256819,9.5670577758729,28.7042321428571,2020-04-21,112
"458",125.000571785231,9.5670577758729,28.647375,2020-04-21,112
"459",125.090403313643,9.5670577758729,28.6035357142857,2020-04-21,112
"460",125.180234842055,9.5670577758729,28.5059642857143,2020-04-21,112
"461",125.270066370467,9.5670577758729,28.3679642857143,2020-04-21,112
"462",125.359897898879,9.5670577758729,28.0290535714286,2020-04-21,112
"463",124.910740256819,9.65688930428486,28.7454821428571,2020-04-21,112
"464",125.000571785231,9.65688930428486,28.717875,2020-04-21,112
"465",125.090403313643,9.65688930428486,28.6911071428571,2020-04-21,112
"466",125.180234842055,9.65688930428486,28.6325714285714,2020-04-21,112
"467",125.270066370467,9.65688930428486,28.497375,2020-04-21,112
"468",125.359897898879,9.65688930428486,28.1286428571429,2020-04-21,112
"469",124.910740256819,9.74672083269681,28.6756071428571,2020-04-21,112
"470",125.000571785231,9.74672083269681,28.6828035714286,2020-04-21,112
"471",125.090403313643,9.74672083269681,28.6754285714286,2020-04-21,112
"472",125.180234842055,9.74672083269681,28.6823392857143,2020-04-21,112
"473",125.270066370467,9.74672083269681,28.682375,2020-04-21,112
"474",125.359897898879,9.74672083269681,28.6205178571429,2020-04-21,112
"475",124.910740256819,9.83655236110876,28.7652321428571,2020-04-21,112
"476",125.000571785231,9.83655236110876,28.7401964285714,2020-04-21,112
"477",125.090403313643,9.83655236110876,28.6565714285714,2020-04-21,112
"478",125.180234842055,9.83655236110876,28.5966428571429,2020-04-21,112
"479",125.270066370467,9.83655236110876,28.6096964285714,2020-04-21,112
"480",125.359897898879,9.83655236110876,28.7206964285714,2020-04-21,112
"481",124.910740256819,9.5670577758729,26.9057142857143,2017-02-27,58
"482",125.000571785231,9.5670577758729,26.8675,2017-02-27,58
"483",125.090403313643,9.5670577758729,26.8531428571429,2017-02-27,58
"484",125.180234842055,9.5670577758729,26.7984285714286,2017-02-27,58
"485",125.270066370467,9.5670577758729,26.7277857142857,2017-02-27,58
"486",125.359897898879,9.5670577758729,26.5255,2017-02-27,58
